mean_flex1x,mean_flex1y,mean_pof1,mean_flex2x,mean_flex2y,mean_pof2,activity
0.700021122298106,0.557395411605938,0.472781879614566,0.910248881431767,0.600371114890985,0.898488441019561,1
0.90019714144899,0.752388663967611,0.617006632461519,0.814065995525727,0.608411937528993,0.873399525785418,1
0.924787016827431,0.772847503373819,0.630021273933175,0.661255592841163,0.503626101747332,0.74794013040901,1
0.874023093712596,0.760499325236167,0.611625578776123,0.882333612975391,0.59096180609247,0.814330171902786,1
0.680370344293459,0.559635627530364,0.461832061068702,0.89829418344519,0.60108241843204,0.919813278008299,1
0.858410195029219,0.72029689608637,0.603241146289576,0.86116470917226,0.618107314055976,0.926882039122703,1
0.914218827008379,0.785425101214575,0.630709548241772,0.639114932885906,0.49149528374826,0.716553052756372,1
0.890790678025769,0.788771929824561,0.632086096858966,0.86793903803132,0.587915571362301,0.832794902193243,1
0.653245793142294,0.545937921727396,0.41265173319985,0.905397091722595,0.604917272305551,0.916390041493776,1
0.828638315848764,0.688731443994602,0.598172944562633,0.907137863534676,0.626573372506572,0.963352104327208,1
0.908297542772654,0.785357624831309,0.625891628081592,0.666708612975392,0.533547239832998,0.72732661529342,1
0.921287756107865,0.781079622132254,0.638718558378176,0.803712248322148,0.564241533941549,0.806312981624185,1
0.738713652045343,0.647395411605938,0.455199599549493,0.900433445190157,0.602257615586825,0.890411973918198,1
0.74841230725903,0.597543859649123,0.528657239394319,0.912891498881432,0.606278026905829,0.945272673384707,1
0.907452650848412,0.764399460188934,0.62376423476411,0.754250559284116,0.585673418895933,0.786944279786603,1
0.930873759064986,0.768029689608637,0.633775497434614,0.729663031319911,0.534931189113963,0.771576763485477,1
0.811634865873407,0.709379217273954,0.531535477412089,0.896392617449664,0.602319468068656,0.827089508002371,1
0.680961768640428,0.542820512820513,0.471467901389063,0.909815436241611,0.605249729395392,0.918583283935981,1
0.853988593959023,0.729109311740891,0.605806532348892,0.856229026845637,0.634304932735426,0.941967990515708,1
0.903868900936422,0.766356275303643,0.630083844324865,0.634186241610738,0.502172568424308,0.708995257854179,1
0.898929803562628,0.778623481781376,0.63727943936929,0.867589485458613,0.583222514303387,0.760343805572022,1
0.666880236569739,0.543792172739541,0.379239144037042,0.903055089485458,0.607669707747023,0.888633669235329,1
0.784925719918327,0.642118758434548,0.578525841571768,0.907850950782998,0.617875367249111,0.948058684054535,1
0.87941632049567,0.771268556005398,0.620823426354649,0.680278243847875,0.542368950054121,0.71341138114997,1
0.921220868830529,0.780350877192982,0.636528594669002,0.773196308724832,0.551066955311582,0.791064018968583,1
0.743036682391044,0.644345479082321,0.474346139406833,0.886821868008948,0.597734652852946,0.879994072317724,1
0.712993733718229,0.563738191632928,0.495494931798273,0.906620525727069,0.607538271223133,0.949836988737404,1
0.88794620854749,0.759919028340081,0.61706920285321,0.784437919463087,0.595971857120767,0.824925903971547,1
0.924512426952053,0.780026990553306,0.631210111375297,0.700356543624161,0.522050409772692,0.748992294013041,1
0.855960008448919,0.753940620782726,0.58540858465774,0.884850391498881,0.59136384722437,0.823236514522822,1
0.663958318665071,0.523994601889339,0.429733450131398,0.90162192393736,0.603834853873512,0.939419087136929,1
0.869502921917905,0.717044534412956,0.607245651357777,0.851964485458613,0.632147827431575,0.938441019561351,1
0.909600084489192,0.775344129554656,0.628457014140908,0.619204418344519,0.483075614659038,0.637092471843509,1
0.894937689220587,0.782132253711201,0.631335252158679,0.84829418344519,0.581745786299675,0.865915826911678,1
0.654717313243681,0.526666666666667,0.37998998873733,0.889555369127517,0.600216483686408,0.98117960877297,1
0.811972822643104,0.67004048582996,0.596045551245151,0.900734060402684,0.622274625019329,0.979756965026675,1
0.908593254946138,0.778569500674764,0.626579902390189,0.661304530201342,0.52712231328282,0.699925903971547,1
0.920777300570302,0.76497975708502,0.636966587410837,0.797371364653244,0.564519870109788,0.790826911677534,1
0.73722100964585,0.617597840755735,0.443060943561507,0.89667225950783,0.603571980825731,0.877934202726734,1
0.721935506583116,0.579068825910931,0.536603679139032,0.909976230425056,0.610685016236277,0.919917012448133,1
0.879317749771175,0.759878542510121,0.617256914028282,0.780278243847875,0.599342817380547,0.803156490812092,1
0.917464620150673,0.764129554655871,0.632774371167564,0.709347035794183,0.530756146590382,0.761707172495554,1
0.812778990354151,0.728232118758434,0.543486422225003,0.89589625279642,0.604190505644039,0.844976289270895,1
0.660649158628459,0.500796221322537,0.416969090226505,0.907333612975391,0.612880779341271,0.922584469472436,1
0.885126381750334,0.718529014844805,0.601489175322238,0.864478467561521,0.634869336632132,0.927045050385299,1
0.919865521368725,0.776194331983806,0.628769866099362,0.649300894854586,0.509331993196227,0.717279193835211,1
0.915792438217278,0.777179487179487,0.636966587410837,0.86542225950783,0.590196381629813,0.794887374036752,1
0.717880025346758,0.617246963562753,0.469966211988487,0.908088646532438,0.602667388278954,0.840382335506817,1
0.781676406393015,0.642105263157895,0.569265423601552,0.916617729306488,0.602613267357352,0.909113811499704,1
0.889635992395973,0.789865047233469,0.618508321862095,0.775216722595078,0.591356115664141,0.846235921754594,1
0.914120256283883,0.806180836707153,0.628081591790765,0.683829697986577,0.520766970774702,0.789315352697096,1
0.912835316482433,0.799946018893387,0.631648104117132,0.873238255033557,0.593482294727076,0.796621221102549,1
0.758896007885658,0.697368421052632,0.54799149042673,0.899112136465325,0.609092314829132,0.905779490219324,1
0.741311694712385,0.630823211875843,0.53727943936929,0.907476929530201,0.607754754909541,0.878630705394191,1.2
0.940787157642752,0.825371120107962,0.638906269553247,0.921700223713646,0.621617442399876,0.751185536455246,2
0.940787157642752,0.825371120107962,0.637091728194218,0.921700223713646,0.621617442399876,0.747628927089508,2
0.943321833415475,0.825371120107962,0.636841446627456,0.919700782997763,0.618609865470852,0.757705986959099,2
0.931831303245793,0.822078272604588,0.625140783381304,0.864153383668904,0.580493273542601,0.721991701244813,2
0.810913187354784,0.721025641025641,0.556688774871731,0.765691414988814,0.533168393381784,0.636781268524007,2
0.596043089488136,0.530661268556005,0.401889625829058,0.595459312080537,0.482000927787227,0.586692353289864,2
0.43738646764768,0.324264507422402,0.179389312977099,0.376024189038031,0.326372351940622,0.322614107883817,2
0.335006688727734,0.135964912280702,0.110937304467526,0.265876677852349,0.170194835317767,0.129816241849437,2
0.317524466661973,0.0542105263157894,0.136778876235765,0.254474272930649,0.11598886655327,0.130853586247777,2
0.30561149053017,0.0475033738191632,0.160055061944688,0.253226370246085,0.102891603525591,0.160343805572021,2
0.299528268675632,0.0475033738191632,0.155049430609436,0.247343400447427,0.0974176588835627,0.167753408417309,2
0.293628106738013,0.0475033738191632,0.159116506069328,0.247343400447427,0.0974176588835627,0.165382335506817,2
0.301541927761741,0.0468286099865047,0.155299712176198,0.247343400447427,0.0974176588835627,0.161825726141079,2
0.307273111314511,0.0340080971659919,0.143161056188212,0.255051034675615,0.0974176588835627,0.124333135743924,2
0.298803069773992,0.0670985155195681,0.117444625203354,0.24945120246085,0.107375908458327,0.0957320687611144,2
0.338667887066113,0.204035087719298,0.103303716681266,0.265146112975392,0.190799443327663,0.109662122110255,2
0.481151869323382,0.39774628879892,0.224690276561131,0.408120106263982,0.326233183856502,0.305720213396562,2
0.694930648454552,0.603211875843455,0.409147791265173,0.646343680089485,0.46734188959332,0.52963841138115,2
0.846680278814335,0.744089068825911,0.541546740082593,0.820116750559284,0.569746404824494,0.688796680497925,2
0.883545729775399,0.776518218623482,0.587911400325366,0.859091862416107,0.589299520643266,0.716656787196206,2
0.895796662676899,0.776518218623482,0.601989738455763,0.863782857941834,0.589299520643266,0.690278601066983,2
0.892881785538267,0.776518218623482,0.609873607808785,0.867862136465324,0.593807020256688,0.681683461766449,2
0.881475744561008,0.770458839406208,0.598235514954324,0.85428201901566,0.588170712849853,0.648933017190279,2
0.795824825741041,0.678744939271255,0.498623451382806,0.776191974272931,0.522730787072831,0.545939537640782,2
0.573688657325917,0.488448043184885,0.306219496934051,0.53385067114094,0.389840729859286,0.373147599288678,2
0.393628106738013,0.2817004048583,0.129896133149794,0.329932186800895,0.258806247100665,0.154416123295791,2
0.322678307399845,0.166329284750337,0.105806532348893,0.261661073825503,0.166746559455698,0.0683165382335507,2
0.309371259593044,0.0746963562753036,0.132086096858966,0.252006431767338,0.111922065872893,0.0906935388263189,2
0.303668239104415,0.0639676113360323,0.154361156300838,0.252237136465324,0.103061697850626,0.123888559573207,2
0.302950080968809,0.0639676113360323,0.153923163559004,0.252237136465324,0.0967991340652543,0.128630705394191,2
0.303457016123354,0.0639676113360323,0.154611437867601,0.252237136465324,0.0967991340652543,0.128186129223474,2
0.303457016123354,0.0639676113360323,0.154674008259292,0.252237136465324,0.0967991340652543,0.128778897451097,2
0.30306977399141,0.0639676113360323,0.14879239144037,0.24646951901566,0.0967991340652543,0.127889745109662,2
0.300971625712878,0.109622132253711,0.124640220247779,0.243830397091723,0.115285294572445,0.0826911677534084,2
0.357023164120256,0.260526315789474,0.119634588912527,0.284651146532439,0.209092314829133,0.117812685240071,2
0.521030768147575,0.463171390013495,0.258478288074083,0.451041666666667,0.349837637235194,0.326763485477178,2
0.72909948602408,0.645506072874494,0.425541233888124,0.686510766219239,0.485797123859595,0.481920569057498,2
0.847053439414209,0.750674763832659,0.516080590664498,0.823381571588367,0.565177052729241,0.579875518672199,2
0.879814123776667,0.767071524966262,0.557689901138781,0.852845357941834,0.583423534869336,0.670420865441612,2
0.88662958529888,0.767071524966262,0.559066449755976,0.857386045861297,0.58562702953456,0.652934202726734,2
0.887699781736253,0.767071524966262,0.557502189963709,0.857522371364653,0.59223751353023,0.649970361588619,2
0.881616559881715,0.76302294197031,0.553372544112126,0.85176524049217,0.586995515695067,0.612181387077652,2
0.800267549109343,0.680107962213225,0.488049055187085,0.770630592841163,0.516723364775012,0.489478363959692,2
0.606181792579032,0.530499325236167,0.326116881491678,0.568956236017897,0.3980439152621,0.337581505631298,2
0.425874815179892,0.330013495276653,0.156363408834939,0.373650727069351,0.290490180918509,0.160788381742739,2
0.325910019010069,0.187395411605938,0.102928294331122,0.268722035794183,0.179395391990104,0.0506816834617665,2
0.310786453566148,0.0865587044534413,0.126141909648354,0.253376677852349,0.11592701407144,0.071724955542383,2
0.29968316552841,0.0739946018893387,0.15066950319109,0.256851230425056,0.106850162362765,0.103586247777119,2
0.297120326691544,0.065047233468286,0.150794643974471,0.256662472035794,0.100935518787691,0.110551274451689,2
0.297120326691544,0.065047233468286,0.153172318858716,0.249800755033557,0.0989639709293335,0.11470065204505,2
0.297120326691544,0.065047233468286,0.160367913903141,0.255103467561521,0.0989639709293335,0.109810314167161,2
0.297120326691544,0.065047233468286,0.141659366787636,0.251988954138703,0.0989639709293335,0.102104327208062,2
0.301034992607196,0.106774628879892,0.116944062069829,0.245665548098434,0.114682232874594,0.0537937166567872,2
0.36628881222277,0.278960863697706,0.118132899511951,0.295137723713647,0.216847069738673,0.100029638411381,2
0.560705484756742,0.500445344129555,0.28119134025779,0.505806068232662,0.379117055821865,0.320983995257854,2
0.76486657748363,0.666221322537112,0.408209235389814,0.728317253914989,0.500286067728468,0.448429164196799,2
0.863972400197141,0.745074224021592,0.497559754724065,0.841897371364653,0.572444719344364,0.57424422050978,2
0.891853833697106,0.75357624831309,0.552621699411838,0.858780760626398,0.588062471006649,0.608328393598103,2
0.893614025205942,0.75357624831309,0.548867475910399,0.859270134228188,0.588062471006649,0.583283935981031,2
0.890854044920087,0.75357624831309,0.557689901138781,0.858773769574944,0.587637235194062,0.583135743924126,2
0.85270717454059,0.729973009446694,0.531973470153923,0.812957913870246,0.549474253904438,0.49303497332543,2
0.708167288601,0.593643724696356,0.42222500312852,0.670309004474273,0.44885572908613,0.409899229401304,2
0.502823347180173,0.413684210526316,0.228006507320736,0.45379264541387,0.333299829905675,0.254593953764078,2
0.360937830035908,0.26412955465587,0.111750719559504,0.299353327740492,0.224702334931189,0.0749851807943095,2
0.31337041470112,0.148879892037787,0.105994243523964,0.250041946308725,0.141711767434668,0.0389745109662122,2
0.306569034710977,0.0817004048582995,0.135464898010262,0.248329138702461,0.109355187876914,0.0837285121517487,2
0.301344786312751,0.0793522267206477,0.151170066324615,0.251538031319911,0.10276789856193,0.102252519264967,2
0.301344786312751,0.0793522267206477,0.1526091853335,0.251538031319911,0.0994278645430648,0.104327208061648,2
0.301344786312751,0.0793522267206477,0.155049430609436,0.251538031319911,0.0994278645430648,0.106550088915234,2
0.301344786312751,0.077246963562753,0.151545488674759,0.251538031319911,0.0970620071130354,0.100177830468287,2
0.298113074702528,0.0676248313090418,0.147978976348392,0.251538031319911,0.0927246018246482,0.0951393005334914,2
0.294909526156446,0.0917948717948718,0.128957577274434,0.24626677852349,0.102535951755064,0.0655008891523415,2
0.328282757163979,0.220661268556005,0.103053435114504,0.267061661073826,0.171841657646513,0.0443094250148192,2
0.462022108005351,0.400094466936572,0.202853209861094,0.39192533557047,0.301724137931034,0.20257854179016,2
0.655108075758642,0.577031039136302,0.369540733324991,0.596270274049217,0.42409154167311,0.356105512744517,2
